question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-148_q32,4,To save money,0.231824199595463,23.18,231.82419959546937,220,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,5,I enjoy these foods and don't want to cut back,0.17125493254097837,17.13,171.25493254098308,166,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,6,I don't think they are unhealthy,0.06018221444913126,6.02,60.182214449132914,59,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,7,I crave these foods or find them hard to give up,0.20979725973854815,20.98,209.79725973855392,210,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,8,None of the above,0.09134054354971682,9.13,91.34054354971934,87,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q33,1,At a school cafeteria,0.1308995632887024,13.09,130.899563288706,130,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,2,At work or your workplace cafeteria,0.19137537661484266,19.14,191.37537661484794,187,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,3,At a hospital or healthcare facility,0.09919887362716559,9.92,99.19887362716833,102,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,4,At an airport,0.23492749479812466,23.49,234.92749479813114,236,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,5,At a sports or entertainment venue,0.39396689005475993,39.4,393.9668900547708,396,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,6,At a restaurant,0.2339212194394876,23.39,233.92121943949402,230,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q33,7,I have not had difficulty finding healthy food in these places,0.3912097922561079,39.12,391.2097922561187,399,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-which-of-the-following-places-have-you-or-someone-close-to-you-had-difficulty-finding-healthy-food-options
2025-148_q34,1,"Not applicable, I haven't menstruated in the past 12 months",0.6362056011538058,63.62,636.2056011538233,652,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q34,2,"Never, I have always had the products I needed over the past 12 months",0.19769719731563862,19.77,197.69719731564405,193,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q34,3,Occasionally (1-3 months),0.0904862342802479,9.05,90.4862342802504,84,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q34,4,Some months (4-6 months),0.03425267215405849,3.43,34.25267215405943,31,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q34,5,Most months (7-9 months),0.012072160424060103,1.21,12.072160424060435,12,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q34,6,All or nearly all months (10-12 months),0.029286134672188997,2.93,29.286134672189803,28,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-often-over-the-past-12-months-have-you-not-had-period-products-when-you-needed-them-because-you-or-your-family-could-not-afford-them
2025-148_q35,1,Strongly disagree,0.045883857319987835,4.59,45.8838573199891,49,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-require-schools-to-make-period-products-such-as-pads-tampons-liners-cups-and-period-underwear-available-to-students-for-free
2025-148_q35,2,Disagree,0.05546514070112794,5.55,55.465140701129464,59,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-require-schools-to-make-period-products-such-as-pads-tampons-liners-cups-and-period-underwear-available-to-students-for-free
2025-148_q35,3,Neither agree nor disagree,0.1765502069992939,17.66,176.55020699929878,165,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-require-schools-to-make-period-products-such-as-pads-tampons-liners-cups-and-period-underwear-available-to-students-for-free
2025-148_q35,4,Agree,0.2963096060936917,29.63,296.30960609369987,298,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-require-schools-to-make-period-products-such-as-pads-tampons-liners-cups-and-period-underwear-available-to-students-for-free
2025-148_q35,5,Strongly Agree,0.42579118888589856,42.58,425.7911888859103,429,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-require-schools-to-make-period-products-such-as-pads-tampons-liners-cups-and-period-underwear-available-to-students-for-free
2025-148_q36,1,Strongly disagree,0.044750745247837946,4.48,44.75074524783918,46,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-not-charge-sales-tax-on-period-products-such-as-pads-tampons-liners-cups-period-underwear
2025-148_q36,2,Disagree,0.04894655559606098,4.89,48.946555596062325,45,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-not-charge-sales-tax-on-period-products-such-as-pads-tampons-liners-cups-period-underwear
2025-148_q36,3,Neither agree nor disagree,0.20126892226662635,20.13,201.26892226663188,197,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-not-charge-sales-tax-on-period-products-such-as-pads-tampons-liners-cups-period-underwear
2025-148_q36,4,Agree,0.24343583661428156,24.34,243.43583661428826,236,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-not-charge-sales-tax-on-period-products-such-as-pads-tampons-liners-cups-period-underwear
2025-148_q36,5,Strongly agree,0.46159794027519313,46.16,461.5979402752058,476,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-states-should-not-charge-sales-tax-on-period-products-such-as-pads-tampons-liners-cups-period-underwear
2025-148_q37,1,Strongly disagree,0.06148891072024823,6.15,61.48891072024992,64,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-medicaid-should-cover-the-cost-of-the-period-supplies-such-as-pads-tampons-liners-cups-and-period-underwear
2025-148_q37,2,Disagree,0.09840277187380247,9.84,98.40277187380518,97,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-medicaid-should-cover-the-cost-of-the-period-supplies-such-as-pads-tampons-liners-cups-and-period-underwear
2025-148_q37,3,Neither agree nor disagree,0.22744182706057733,22.74,227.4418270605836,222,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-medicaid-should-cover-the-cost-of-the-period-supplies-such-as-pads-tampons-liners-cups-and-period-underwear
2025-148_q37,4,Agree,0.2705509977813225,27.06,270.55099778132995,274,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-medicaid-should-cover-the-cost-of-the-period-supplies-such-as-pads-tampons-liners-cups-and-period-underwear
2025-148_q37,5,Strongly agree,0.34211549256404944,34.21,342.11549256405885,343,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#please-indicate-how-strongly-you-agree-or-disagree-with-the-following-statement-medicaid-should-cover-the-cost-of-the-period-supplies-such-as-pads-tampons-liners-cups-and-period-underwear
2025-148_q38,1,Very important,0.8403737840645208,84.04,840.3737840645439,859,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-your-vision-to-you
2025-148_q38,2,Important,0.1258414177606273,12.58,125.84141776063075,113,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-your-vision-to-you
2025-148_q38,3,Neutral,0.02698651158120934,2.7,26.98651158121008,21,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-your-vision-to-you
2025-148_q38,4,Unimportant,0.001659763732100778,0.17,1.6597637321008238,2,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-your-vision-to-you
2025-148_q38,5,Very unimportant,0.005138522861541848,0.51,5.138522861541989,5,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-your-vision-to-you
2025-148_q39,1,Cost of care,0.1841704002375773,18.42,184.17040023758236,186,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q39,2,Lack of providers,0.0423214684940735,4.23,42.321468494074665,43,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q39,3,Limited transportation/distance,0.07388595800499803,7.39,73.88595800500006,71,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q39,4,No insurance,0.10590759572952889,10.59,105.9075957295318,97,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q39,5,None of the above,0.13000665949121765,13.0,130.00665949122123,126,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q39,6,"Not applicable, I do not delay getting an eye exam",0.4637079180426046,46.37,463.70791804261734,477,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-is-the-main-reason-you-delay-getting-an-eye-exam
2025-148_q4,1,Mold,0.22743564929831686,22.74,227.4356492983231,226,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,2,Dampness,0.17504919042646902,17.5,175.04919042647384,175,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,3,Leaks,0.3245390475298162,32.45,324.53904752982515,313,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,4,History of flooding in your home/unit and/or building,0.12686271021674708,12.69,126.86271021675057,126,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,5,Trouble paying your electric/gas/heating bill,0.2539628323931343,25.4,253.96283239314127,247,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,6,Issues with your heating/cooling/HVAC system including a lack of air conditioning,0.38192980533869186,38.19,381.92980533870235,382,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q4,7,None of the above,0.27294812503261195,27.29,272.9481250326195,279,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-currently-have-or-have-you-previously-had-any-of-the-following-issues
2025-148_q40,1,No impact at all,0.037729834350036226,3.77,37.729834350037265,37,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-would-poor-vision-impact-your-life
2025-148_q40,2,Slight impact,0.05542255045763941,5.54,55.42255045764094,51,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-would-poor-vision-impact-your-life
2025-148_q40,3,Moderate impact,0.12451111819505417,12.45,124.51111819505759,114,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-would-poor-vision-impact-your-life
2025-148_q40,4,Significant impact,0.2632491416929978,26.32,263.249141693005,274,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-would-poor-vision-impact-your-life
2025-148_q40,5,Extreme impact,0.5190873553042724,51.91,519.0873553042867,524,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-would-poor-vision-impact-your-life
2025-148_q41,1,Less than 1 year,0.4473260341196472,44.73,447.32603411965954,463,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q41,2,Between 1-2 years,0.2416298884745811,24.16,241.62988847458777,246,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q41,3,Between 2-5 years,0.1381091845803663,13.81,138.1091845803701,132,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q41,4,More than 5 years,0.1080250642818837,10.8,108.02506428188667,102,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q41,5,I have never seen an eye doctor.,0.03963183367583168,3.96,39.63183367583277,36,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q41,6,I do not know,0.02527799486768991,2.53,25.277994867690605,21,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-long-has-it-been-since-you-have-seen-an-eye-doctor-for-an-eye-exam
2025-148_q42,1,Yes,0.5748624982167992,57.49,574.8624982168151,570,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#is-universal-healthcare-a-fundamental-right
2025-148_q42,2,No,0.22195645987472978,22.2,221.95645987473588,231,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#is-universal-healthcare-a-fundamental-right
2025-148_q42,3,I don't know,0.20318104190847092,20.32,203.18104190847652,199,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#is-universal-healthcare-a-fundamental-right
2025-148_q43,1,Agree,0.3928152995913106,39.28,392.81529959132143,401,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-doctors-in-states-where-abortion-has-been-banned-or-restricted-are-facing-barriers-to-providing-medical-care-to-pregnant-people-with-health-issues-such-as-kidney-disease-cancer-misca
2025-148_q43,2,Somewhat agree,0.14910298161372754,14.91,149.10298161373163,149,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-doctors-in-states-where-abortion-has-been-banned-or-restricted-are-facing-barriers-to-providing-medical-care-to-pregnant-people-with-health-issues-such-as-kidney-disease-cancer-misca
2025-148_q43,3,Somewhat disagree,0.07451728774589733,7.45,74.51728774589938,71,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-doctors-in-states-where-abortion-has-been-banned-or-restricted-are-facing-barriers-to-providing-medical-care-to-pregnant-people-with-health-issues-such-as-kidney-disease-cancer-misca
2025-148_q43,4,Disagree,0.14981413942120791,14.98,149.81413942121205,156,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-doctors-in-states-where-abortion-has-been-banned-or-restricted-are-facing-barriers-to-providing-medical-care-to-pregnant-people-with-health-issues-such-as-kidney-disease-cancer-misca
2025-148_q43,5,Don't know,0.2337502916278566,23.38,233.75029162786302,223,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-doctors-in-states-where-abortion-has-been-banned-or-restricted-are-facing-barriers-to-providing-medical-care-to-pregnant-people-with-health-issues-such-as-kidney-disease-cancer-misca
2025-148_q44,1,Strongly Agree,0.21430501691154938,21.43,214.30501691155527,219,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-overall-i-believe-the-state-of-mental-health-preventive-efforts-could-be-a-driver-of-mental-health-stigma
2025-148_q44,2,Agree,0.2938061288895957,29.38,293.80612888960377,297,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-overall-i-believe-the-state-of-mental-health-preventive-efforts-could-be-a-driver-of-mental-health-stigma
2025-148_q44,3,Neutral,0.38479490275785727,38.48,384.7949027578679,372,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-overall-i-believe-the-state-of-mental-health-preventive-efforts-could-be-a-driver-of-mental-health-stigma
2025-148_q44,4,Disagree,0.07910560728818329,7.91,79.10560728818547,83,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-overall-i-believe-the-state-of-mental-health-preventive-efforts-could-be-a-driver-of-mental-health-stigma
2025-148_q44,5,Strongly Disagree,0.027988344152814322,2.8,27.988344152815092,29,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-overall-i-believe-the-state-of-mental-health-preventive-efforts-could-be-a-driver-of-mental-health-stigma
2025-148_q45,1,Very concerned,0.17727152147362363,17.73,177.2715214736285,179,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-concerned-are-you-that-climate-change-could-increase-your-own-risk-of-getting-an-infectious-disease-like-lyme-disease-or-west-nile-virus
2025-148_q45,2,Somewhat concerned,0.36129641332745815,36.13,361.2964133274681,354,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-concerned-are-you-that-climate-change-could-increase-your-own-risk-of-getting-an-infectious-disease-like-lyme-disease-or-west-nile-virus
2025-148_q45,3,Not too concerned,0.24021458327130057,24.02,240.2145832713072,245,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-concerned-are-you-that-climate-change-could-increase-your-own-risk-of-getting-an-infectious-disease-like-lyme-disease-or-west-nile-virus
2025-148_q45,4,Not at all concerned,0.2212174819276176,22.12,221.21748192762368,222,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-concerned-are-you-that-climate-change-could-increase-your-own-risk-of-getting-an-infectious-disease-like-lyme-disease-or-west-nile-virus
2025-148_q46,1,Very unlikely,0.09808956938765301,9.81,98.08956938764918,99,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q46,2,Unlikely,0.20289139995449232,20.29,202.89139995448437,205,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q46,3,Neither likely nor unlikely,0.22939487879603399,22.94,229.394878796025,229,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q46,4,Likely,0.24553797317361206,24.55,245.53797317360247,242,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q46,5,Very likely,0.14071607320671797,14.07,140.71607320671248,141,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q46,6,I don't know,0.08337010548149078,8.34,83.37010548148751,84,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#some-policymakers-have-promoted-new-policies-that-are-more-targeted-resulting-in-fewer-killing
2025-148_q47,1,Strongly Agree,0.38307012694861264,38.31,383.07012694859765,367,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q47,2,Agree,0.23822703913648263,23.82,238.2270391364733,241,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q47,3,Neutral,0.21176043664634703,21.18,211.76043664633875,216,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q47,4,Disagree,0.08009536092605457,8.01,80.09536092605144,87,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q47,5,Strongly Disagree,0.08014578800504392,8.01,80.14578800504079,83,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q47,6,Don't understand the question,0.00670124833745934,0.67,6.701248337459078,6,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-what-extent-do-you-agree-or-disagree-with-the-following-statement-if-a-member-of-my-family-came-out-to-me-as-nonbinary-or-transgender-i-would-support-them
2025-148_q48,1,Give shots,0.4894126101182622,48.94,489.41261011824304,493,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,2,Do food inspections,0.5156861190713168,51.57,515.6861190712966,513,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,3,Take complaints,0.3054897752741586,30.55,305.48977527414667,305,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,4,I have no clue,0.1140264277625928,11.4,114.02642776258834,114,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,5,Research disease,0.6953383425860528,69.53,695.3383425860255,701,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,6,Respond to natural disasters,0.34466745018705214,34.47,344.66745018703864,349,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q48,7,Doctors appointments,0.26364271152590246,26.36,263.64271152589214,258,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-does-public-health-do
2025-148_q49,1,Strongly oppose,0.08670703469730044,8.67,86.70703469729705,92,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q49,2,Oppose,0.11570291909330084,11.57,115.70291909329632,119,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q49,3,Neither support nor oppose,0.209534377070397,20.95,209.53437707038879,200,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q49,4,Support,0.2883633822887556,28.84,288.3633822887443,285,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q49,5,Strongly support,0.2681911280078085,26.82,268.191128007798,271,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q49,6,Unsure,0.031501158842437836,3.15,31.501158842436606,33,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-qualify-an-individual-must-1-have-a-child-under-the-age-of-17-years-and-2-have-an-annual-income-not-excee
2025-148_q5,1,Less than 5 hours,0.09326683745242935,9.33,93.26683745243191,93,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
2025-148_q5,2,5 hours,0.13305515940688384,13.31,133.0551594068875,128,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
2025-148_q5,3,6 hours,0.2973766591823278,29.74,297.37665918233597,306,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
2025-148_q5,4,7 hours,0.26737976500222965,26.74,267.37976500223704,268,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
2025-148_q5,5,8 hours,0.1564961596598948,15.65,156.49615965989912,155,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
2025-148_q5,6,9 hours or more,0.052425419296234475,5.24,52.425419296235916,50,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-many-hours-of-sleep-do-you-get-on-an-average-week-night-excluding-weekend-nights
